2025-04-21 19:11:16 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-12 23:12:19 | INFO     | vigilance_system.dashboard.app:update_algorithms:565 - Existing node processes terminated
2025-05-12 23:12:46 | INFO     | vigilance_system.dashboard.app:update_algorithms:577 - Reconnected node client to ensure algorithm change takes effect
2025-05-12 23:12:46 | INFO     | vigilance_system.dashboard.app:update_algorithms:583 - Algorithm successfully applied after reconnect: weighted
2025-05-12 23:12:46 | INFO     | vigilance_system.dashboard.app:update_algorithms:587 - Directly updated node client algorithm to weighted
2025-05-12 23:12:46 | INFO     | vigilance_system.dashboard.app:update_algorithms:596 - Configuration reloaded
2025-05-12 23:12:46 | INFO     | vigilance_system.dashboard.app:update_algorithms:604 - Successfully updated and applied all algorithm and network settings
2025-05-12 23:12:47 | INFO     | vigilance_system.dashboard.app:shutdown_server:1254 - Shutting down server...
2025-05-12 23:12:47 | INFO     | vigilance_system.video_acquisition.camera:stop:102 - Stopped camera 'Camera 1'
2025-05-12 23:12:47 | INFO     | vigilance_system.video_acquisition.camera:stop:102 - Stopped camera 'Camera 2'
2025-05-12 23:12:47 | INFO     | vigilance_system.video_acquisition.camera:stop:102 - Stopped camera 'Camera 3'
2025-05-12 23:12:47 | INFO     | vigilance_system.video_acquisition.stream_manager:stop_all_cameras:171 - Stopped all cameras (3)
2025-05-12 23:12:47 | INFO     | vigilance_system.dashboard.app:shutdown_server:1267 - Disconnected from network nodes
2025-05-12 23:12:47 | INFO     | vigilance_system.dashboard.app:shutdown_server:1274 - Terminating all node server processes...
2025-05-12 23:12:48 | INFO     | vigilance_system.dashboard.app:shutdown_server:1279 - Node server processes terminated
2025-05-13 00:57:10 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-13 00:57:11 | INFO     | vigilance_system.video_acquisition.stream_manager:__init__:50 - Stream manager initialized
2025-05-13 00:57:15 | INFO     | vigilance_system.detection.model_loader:__init__:56 - Model loader initialized with device: cuda:0
2025-05-13 00:57:17 | INFO     | vigilance_system.alert.decision_maker:__init__:255 - Initialized decision maker with motion_threshold=0.2, person_loitering_time=30
2025-05-13 00:57:17 | INFO     | vigilance_system.alert.notifier:__init__:72 - Alert notifier initialized with email=True, SMS=False
2025-05-13 00:57:17 | INFO     | vigilance_system.network.simulation:_launch_network_nodes:170 - Using existing nodes from D:\Main EL\nodes.json
2025-05-13 00:57:43 | INFO     | vigilance_system.network.simulation:__init__:158 - Initialized network simulator with 10 nodes and routing algorithm: weighted
2025-05-13 00:57:43 | INFO     | vigilance_system.network.visualization:__init__:70 - Initialized network visualizer with size 1024x768
2025-05-13 00:57:43 | INFO     | vigilance_system.detection.model_loader:load_model:99 - Loading model: yolov5s
2025-05-13 00:57:48 | INFO     | vigilance_system.detection.object_detector:__init__:75 - Initialized object detector with model: yolov5s, confidence threshold: 0.5
2025-05-13 00:57:48 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-13 00:57:48 | INFO     | __main__:main:66 - Starting Vigilance System
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 1' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.45.45_529ae150.mp4
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 1' to stream manager
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 2' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6.mp4
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 2' to stream manager
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 3' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c.mp4
2025-05-13 00:57:48 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 3' to stream manager
2025-05-13 00:57:48 | INFO     | __main__:main:78 - Starting dashboard on 0.0.0.0:5000
2025-05-13 00:58:08 | INFO     | vigilance_system.dashboard.app:login:103 - User admin logged in from IP: 127.0.0.1
2025-05-13 00:58:08 | INFO     | vigilance_system.dashboard.app:handle_connect:659 - Client connected: d_UOIMcdJ1ZPNRkqAAAB
2025-05-13 00:58:17 | INFO     | vigilance_system.dashboard.app:process_video_streams:677 - Starting video processing loop
2025-05-13 00:58:17 | INFO     | vigilance_system.dashboard.app:start_processing:171 - Started video processing thread
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 1' with 1785 frames at 30.0 FPS
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 1'
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 2' with 817 frames at 30.0 FPS
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 2'
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 3' with 5401 frames at 30.0 FPS
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 3'
2025-05-13 00:58:17 | INFO     | vigilance_system.video_acquisition.stream_manager:start_all_cameras:164 - Started all cameras (3)
2025-05-13 00:58:17 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 1 with the network
2025-05-13 00:58:17 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 1' with algorithm 'yolov8'
2025-05-13 00:58:17 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-13 00:58:17 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:543 - Initialized YOLOv8 tracker with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:17 | INFO     | vigilance_system.alert.decision_maker:get_tracker:366 - Created YOLOv8 tracker for camera 'Camera 1' with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:17 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 6 people detected on camera 'Camera 1'
2025-05-13 00:58:17 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078097_Camera 1_crowd.json
2025-05-13 00:58:19 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 41be03b00d2f7-b2350ddb6e8sm6004607a12.57 - gsmtp')
2025-05-13 00:58:19 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 2 with the network
2025-05-13 00:58:20 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:20 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 2' with algorithm 'yolov8'
2025-05-13 00:58:20 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-13 00:58:20 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:543 - Initialized YOLOv8 tracker with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:20 | INFO     | vigilance_system.alert.decision_maker:get_tracker:366 - Created YOLOv8 tracker for camera 'Camera 2' with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:20 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 3.119s per frame
2025-05-13 00:58:20 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:20 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 3 with the network
2025-05-13 00:58:20 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 3' with algorithm 'yolov8'
2025-05-13 00:58:20 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-13 00:58:20 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:543 - Initialized YOLOv8 tracker with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:20 | INFO     | vigilance_system.alert.decision_maker:get_tracker:366 - Created YOLOv8 tracker for camera 'Camera 3' with iou_threshold=0.3, confidence_threshold=0.5
2025-05-13 00:58:20 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.161s per frame
2025-05-13 00:58:20 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:20 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.139s per frame
2025-05-13 00:58:20 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:20 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.127s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.124s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.140s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.138s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.136s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.143s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.129s per frame
2025-05-13 00:58:21 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:21 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.135s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.142s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.138s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.132s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.134s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.144s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.146s per frame
2025-05-13 00:58:22 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:22 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.144s per frame
2025-05-13 00:58:23 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:23 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.137s per frame
2025-05-13 00:58:23 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 3 people detected on camera 'Camera 2'
2025-05-13 00:58:23 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078103_Camera 2_crowd.json
2025-05-13 00:58:25 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22fc7741344sm66865845ad.97 - gsmtp')
2025-05-13 00:58:25 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.136s per frame
2025-05-13 00:58:25 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 3 people detected on camera 'Camera 3'
2025-05-13 00:58:25 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078105_Camera 3_crowd.json
2025-05-13 00:58:27 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-74237705160sm6381109b3a.28 - gsmtp')
2025-05-13 00:58:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.382s per frame
2025-05-13 00:58:27 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 8 people detected on camera 'Camera 1'
2025-05-13 00:58:27 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078107_Camera 1_crowd.json
2025-05-13 00:58:29 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-30c39dc8b13sm7050596a91.10 - gsmtp')
2025-05-13 00:58:29 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.286s per frame
2025-05-13 00:58:30 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.101s per frame
2025-05-13 00:58:30 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.193s per frame
2025-05-13 00:58:30 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.105s per frame
2025-05-13 00:58:31 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.140s per frame
2025-05-13 00:58:31 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.193s per frame
2025-05-13 00:58:32 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.309s per frame
2025-05-13 00:58:32 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.101s per frame
2025-05-13 00:58:32 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.104s per frame
2025-05-13 00:58:32 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:32 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.147s per frame
2025-05-13 00:58:32 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:32 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 0.133s per frame
2025-05-13 00:58:33 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 10 people detected on camera 'Camera 2'
2025-05-13 00:58:33 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078113_Camera 2_crowd.json
2025-05-13 00:58:35 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22fc7544f53sm66316935ad.19 - gsmtp')
2025-05-13 00:58:35 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.130s per frame
2025-05-13 00:58:35 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:35 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 3 people detected on camera 'Camera 3'
2025-05-13 00:58:35 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078115_Camera 3_crowd.json
2025-05-13 00:58:36 | INFO     | vigilance_system.dashboard.app:handle_disconnect:665 - Client disconnected: d_UOIMcdJ1ZPNRkqAAAB
2025-05-13 00:58:37 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d2e1a72fcca58-742377054bdsm6328269b3a.4 - gsmtp')
2025-05-13 00:58:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.193s per frame
2025-05-13 00:58:38 | INFO     | vigilance_system.dashboard.app:handle_connect:659 - Client connected: kDhRCSEdJP0bKWvpAAAD
2025-05-13 00:58:38 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:514 - Crowd alert: 8 people detected on camera 'Camera 1'
2025-05-13 00:58:38 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1747078118_Camera 1_crowd.json
2025-05-13 00:58:39 | INFO     | vigilance_system.dashboard.app:handle_disconnect:665 - Client disconnected: kDhRCSEdJP0bKWvpAAAD
2025-05-13 00:58:39 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:40 | INFO     | vigilance_system.network.visualization:update:91 - Algorithm changed from unknown to weighted, resetting connections
2025-05-13 00:58:40 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:40 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-30c39e760acsm6983121a91.47 - gsmtp')
2025-05-13 00:58:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-13 00:58:40 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1240 - Processing falling behind: 2.290s per frame
2025-05-13 00:58:41 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:41 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:43 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:44 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:45 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:46 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:47 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:48 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:49 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:50 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:51 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:52 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:53 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:54 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:55 | INFO     | vigilance_system.video_acquisition.camera:read_frame:511 - Reached end of video 'Camera 2', looping back to start
2025-05-13 00:58:55 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:56 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:57 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:58:58 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:58:59 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:00 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:01 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:02 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:03 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:04 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:05 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:06 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:07 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:08 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:09 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:10 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:11 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:12 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:13 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:14 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:15 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:16 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:17 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:18 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:19 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:20 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:21 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:22 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:23 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:24 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:25 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:26 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:27 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:28 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:30 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:30 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:31 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:32 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:33 | INFO     | vigilance_system.video_acquisition.camera:read_frame:511 - Reached end of video 'Camera 2', looping back to start
2025-05-13 00:59:33 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:33 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:35 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:36 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:37 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:38 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:39 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:40 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:41 | INFO     | vigilance_system.video_acquisition.camera:read_frame:511 - Reached end of video 'Camera 1', looping back to start
2025-05-13 00:59:42 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:42 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:43 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
2025-05-13 00:59:44 | INFO     | vigilance_system.dashboard.app:get_network_visualization:383 - Current routing algorithm: weighted
2025-05-13 00:59:45 | INFO     | vigilance_system.network.simulation:set_routing_algorithm:235 - Set routing algorithm to: weighted
